step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
269,30.70142936706543,-92.68804931640625,9273.5400390625,9.999655723571777,0.7527450919151306,54.0,13.274062156677246,1.0,13.274062156677246,21.0,0.0,0.0572335384786129,21.0,0.30000001192092896,303.4071350097656,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,15.562439918518066,0.9325889945030212,55.0,13.37588119506836,1.0,13.37588119506836,21.0,0.0,0.06440766155719757,21.0,0.30000001192092896,305.73443603515625,0.0,0.0,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,15.460786819458008,0.9125359058380127,55.0,13.37940502166748,1.0,13.37940502166748,21.0,0.0,0.06398504972457886,21.0,0.30000001192092896,305.8149719238281,0.0,0.0,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,14.271081924438477,0.9045486450195312,55.0,13.38293170928955,1.0,13.38293170928955,21.0,0.0,0.05809281766414642,21.0,0.30000001192092896,305.8955993652344,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,13.828901290893555,0.8958437442779541,55.0,13.386460304260254,1.0,13.386460304260254,21.0,0.0,0.060575082898139954,21.0,0.30000001192092896,305.9762268066406,0.0,0.0,0.0
274,30.71417999267578,-92.62096405029297,9400.5400390625,13.383438110351562,0.8880552053451538,55.0,13.38999080657959,1.0,13.38999080657959,21.0,0.0,0.05813252925872803,21.0,0.30000001192092896,306.05694580078125,0.0,0.0,0.0
275,30.71666145324707,-92.60782623291016,9421.76171875,96.44961547851562,1.0,56.0,0.0,0.0,13.106717109680176,21.0,1000.0,0.058220818638801575,0.0,0.30000001192092896,299.58209228515625,4.993035316467285,0.006964880041778088,0.0
276,30.719097137451172,-92.59487915039062,9440.1962890625,87.39784240722656,1.0,56.0,0.0,0.0,12.914645195007324,21.0,1000.0,0.057436078786849976,0.0,0.30000001192092896,295.19189453125,4.919865131378174,0.0,0.0
277,30.721532821655273,-92.58192443847656,9458.6318359375,87.32402038574219,1.0,56.0,0.0,0.0,12.910728454589844,21.0,1000.0,0.05369002744555473,0.0,0.30000001192092896,295.10235595703125,4.918372631072998,0.0,0.08162721246480942
278,30.723968505859375,-92.56897735595703,9477.0673828125,87.24742126464844,1.0,56.0,0.0,0.0,12.906813621520996,21.0,1000.0,0.058671656996011734,0.0,0.30000001192092896,295.01287841796875,4.916881561279297,0.0,0.08311858773231506
279,30.726402282714844,-92.55602264404297,9495.5029296875,87.16819763183594,0.9997199177742004,56.0,1.245737075805664,0.09654705226421356,12.902900695800781,21.0,45.99647521972656,0.056993890553712845,2.0274882316589355,0.30000001192092896,294.9234619140625,0.0,0.0,0.08460914343595505
280,30.728837966918945,-92.5430679321289,9513.9384765625,38.634422302246094,0.9909634590148926,56.0,12.898990631103516,1.0,12.898990631103516,21.0,0.0,0.058001577854156494,21.0,0.30000001192092896,294.8340759277344,0.0,0.0,0.08609887957572937
281,30.731273651123047,-92.53011322021484,9537.7001953125,23.46316146850586,0.9838672280311584,56.0,12.91246509552002,1.0,12.91246509552002,21.0,0.0,0.054663222283124924,21.0,0.30000001192092896,295.1420593261719,0.0,0.0,0.08096551895141602
282,30.733707427978516,-92.51714324951172,9569.4501953125,20.859968185424805,0.9710876941680908,56.0,12.94659423828125,1.0,12.94659423828125,21.0,0.0,0.05678629130125046,21.0,0.30000001192092896,295.9221496582031,0.0,0.0,0.0
283,30.73613929748535,-92.50418090820312,9601.2001953125,18.237857818603516,0.97481369972229,56.0,12.972542762756348,1.0,12.972542762756348,21.0,0.0,0.05368930846452713,21.0,0.30000001192092896,296.5152587890625,0.0,0.0,0.05807897448539734
284,30.73857307434082,-92.4912109375,9632.9501953125,18.74664306640625,0.9603091478347778,56.0,12.99859619140625,1.0,12.99859619140625,21.0,0.0,0.055068980902433395,21.0,0.30000001192092896,297.11077880859375,0.0,0.0,0.0
285,30.74100685119629,-92.4782485961914,9664.7001953125,16.87000274658203,0.6869458556175232,57.0,13.02475643157959,1.0,13.02475643157959,21.0,0.0,0.05632615089416504,21.0,0.30000001192092896,297.7087097167969,0.0,0.03818809241056442,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,8.953035354614258,0.6745622754096985,57.0,13.05102252960205,1.0,13.05102252960205,21.0,0.0,0.05556666478514671,21.0,0.30000001192092896,298.30908203125,0.0,0.0,0.0
287,30.745893478393555,-92.45219421386719,9718.5478515625,8.830084800720215,0.6851298213005066,57.0,13.193185806274414,1.0,13.193185806274414,21.0,0.0,0.055034320801496506,21.0,0.30000001192092896,301.55853271484375,0.0,0.0,0.0
288,30.748376846313477,-92.43892669677734,9726.16796875,8.233346939086914,0.620049238204956,58.0,13.389059066772461,1.0,13.389059066772461,21.0,0.0,0.054549116641283035,21.0,0.30000001192092896,306.03564453125,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,8.23636245727539,0.6017218232154846,58.0,13.404407501220703,1.0,13.404407501220703,21.0,0.0,0.05757688358426094,21.0,0.30000001192092896,306.3864440917969,0.0,0.0,0.0
290,30.75334358215332,-92.41239166259766,9741.408203125,19.226551055908203,0.551596462726593,59.0,13.419791221618652,1.0,13.419791221618652,21.0,0.0,0.059176597744226456,21.0,0.30000001192092896,306.73809814453125,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,7.577075958251953,0.5338388085365295,59.0,13.435211181640625,1.0,13.435211181640625,21.0,0.0,0.06532196700572968,21.0,0.30000001192092896,307.0905456542969,0.0,0.0,0.0
292,30.758310317993164,-92.38585662841797,9756.6484375,22.721315383911133,0.689943253993988,60.0,13.450667381286621,1.0,13.450667381286621,21.0,0.0,0.05679422616958618,21.0,0.30000001192092896,307.4438171386719,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,17.407508850097656,0.6753004789352417,60.0,13.185283660888672,1.0,13.185283660888672,21.0,0.0,0.05482633784413338,21.0,0.30000001192092896,301.3778991699219,0.0,0.0,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,9.030584335327148,0.6522390842437744,60.0,12.771800994873047,1.0,12.771800994873047,21.0,0.0,0.06369029730558395,21.0,0.30000001192092896,291.9268798828125,0.0,0.0,0.13455185294151306
295,30.765399932861328,-92.34765625,9758.171875,8.739089965820312,0.6517053842544556,60.0,12.767755508422852,1.0,12.767755508422852,21.0,0.0,0.057207703590393066,21.0,0.30000001192092896,291.83441162109375,0.0,0.0,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,8.358221054077148,0.6095176339149475,61.0,12.763711929321289,1.0,12.763711929321289,21.0,0.0,0.05493684113025665,21.0,0.30000001192092896,291.74200439453125,0.0,0.13763345777988434,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,8.234376907348633,0.59299635887146,61.0,12.759671211242676,1.0,12.759671211242676,21.0,0.0,0.05418168753385544,21.0,0.30000001192092896,291.6496276855469,0.0,0.0,0.0
298,30.77239990234375,-92.30986022949219,9754.3623046875,8.046418190002441,0.5915251970291138,61.0,12.755632400512695,1.0,12.755632400512695,21.0,0.0,0.055399175733327866,21.0,0.30000001192092896,291.55731201171875,0.0,0.0,0.1407114714384079
299,30.774799346923828,-92.2968978881836,9753.599609375,8.01790714263916,0.5669584274291992,61.0,13.11457633972168,1.0,13.11457633972168,21.0,6.767073799952286e-16,0.05750511214137077,21.0,0.30000001192092896,299.7617492675781,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,7.746089458465576,0.551942765712738,61.0,13.653176307678223,1.0,13.653176307678223,21.0,0.0,0.061179593205451965,21.0,0.30000001192092896,312.0726013183594,0.0,0.0,0.0
301,30.779800415039062,-92.2698974609375,9753.599609375,17.570602416992188,0.4763181805610657,62.0,13.645337104797363,1.0,13.645337104797363,21.0,0.0,0.05322916433215141,21.0,0.30000001192092896,311.8934326171875,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,6.867265701293945,0.4557363986968994,62.0,13.637507438659668,1.0,13.637507438659668,21.0,0.0,0.05402297526597977,21.0,0.30000001192092896,311.7144470214844,0.0,0.0,0.0
303,30.784799575805664,-92.2428970336914,9753.599609375,18.703020095825195,0.29403156042099,63.0,13.629685401916504,1.0,13.629685401916504,21.0,0.0,0.05472392216324806,21.0,0.30000001192092896,311.5356750488281,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,11.590941429138184,0.2623879909515381,63.0,13.621871948242188,1.0,13.621871948242188,21.0,0.0,0.05503397062420845,21.0,0.30000001192092896,311.3570861816406,0.0,0.0,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,5.261223316192627,0.2479456067085266,63.0,13.614068031311035,1.0,13.614068031311035,21.0,6.767073799952286e-16,0.053361646831035614,21.0,0.30000001192092896,311.1786804199219,0.0,0.0,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,19.45892333984375,0.56699538230896,64.0,13.014966011047363,1.0,13.014966011047363,21.0,0.0,0.05628684535622597,21.0,0.30000001192092896,297.48492431640625,0.0,0.04191778227686882,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,7.4743146896362305,0.5700986385345459,64.0,13.022278785705566,1.0,13.022278785705566,21.0,0.0,0.05556797236204147,21.0,0.30000001192092896,297.652099609375,0.0,0.0,0.0
308,30.79694938659668,-92.17720031738281,9753.599609375,7.450257778167725,0.5534889698028564,64.0,13.029600143432617,1.0,13.029600143432617,21.0,0.0,0.057322289794683456,21.0,0.30000001192092896,297.8194274902344,0.0,0.0,0.036342669278383255
309,30.799333572387695,-92.16429901123047,9753.599609375,7.2264227867126465,0.5422053933143616,64.0,13.036931037902832,1.0,13.036931037902832,21.0,0.0,0.057390108704566956,21.0,0.30000001192092896,297.98699951171875,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,7.055088996887207,0.5182252526283264,64.0,13.044269561767578,1.0,13.044269561767578,21.0,0.0,0.054625753313302994,21.0,0.30000001192092896,298.15472412109375,0.0,0.0,0.030754508450627327
311,30.804100036621094,-92.13849639892578,9753.599609375,6.766822338104248,0.5004625916481018,64.0,13.051616668701172,1.0,13.051616668701172,21.0,0.0,0.0586266964673996,21.0,0.30000001192092896,298.3226623535156,0.0,0.0,0.0
312,30.80638313293457,-92.12613677978516,9779.0,12.915593147277832,0.3388932943344116,65.0,12.522397994995117,1.0,12.522397994995117,21.0,0.0,0.0534173846244812,21.0,0.30000001192092896,286.22625732421875,0.0,0.22956256568431854,0.0
313,30.808666229248047,-92.11376953125,9804.400390625,5.252823829650879,0.3178512454032898,65.0,12.533157348632812,1.0,12.533157348632812,21.0,0.0,0.05548415705561638,21.0,0.30000001192092896,286.47216796875,0.0,0.0,0.0
314,30.810949325561523,-92.10140228271484,9829.7998046875,5.043903350830078,0.2863064110279083,65.0,12.543935775756836,1.0,12.543935775756836,21.0,0.0,0.05360039696097374,21.0,0.30000001192092896,286.7185363769531,0.0,0.0,0.22135762870311737
315,30.813232421875,-92.08903503417969,9855.2001953125,4.77202033996582,0.2781131863594055,65.0,12.554733276367188,1.0,12.554733276367188,21.0,0.0,0.05421454831957817,21.0,0.30000001192092896,286.96533203125,0.0,0.0,0.21724429726600647
316,30.81551742553711,-92.07666778564453,9880.599609375,4.644330978393555,0.26766976714134216,65.0,12.565549850463867,1.0,12.565549850463867,21.0,0.0,0.06392251700162888,21.0,0.30000001192092896,287.21258544921875,0.0,0.0,0.21312369406223297
317,30.817800521850586,-92.06430053710938,9906.0,4.501423358917236,0.27113476395606995,65.0,12.576386451721191,1.0,12.576386451721191,21.0,0.0,0.05691099166870117,21.0,0.30000001192092896,287.46026611328125,0.0,0.0,0.20899581909179688
318,30.82015037536621,-92.0514144897461,9930.1298828125,4.439162731170654,0.2675722539424896,65.0,13.10622787475586,1.0,13.10622787475586,21.0,0.0,0.05701783671975136,21.0,0.30000001192092896,299.5709228515625,0.0,0.0,0.0071513839066028595
319,30.822500228881836,-92.03853607177734,9954.259765625,4.3295111656188965,0.2477155327796936,65.0,13.117541313171387,1.0,13.117541313171387,21.0,0.0,0.057236406952142715,21.0,0.30000001192092896,299.8294982910156,0.0,0.0,0.0
320,30.82485008239746,-92.02565002441406,9978.3896484375,4.122727394104004,0.23377925157546997,65.0,13.128874778747559,1.0,13.128874778747559,21.0,0.0,0.05802980065345764,21.0,0.30000001192092896,300.08856201171875,0.0,0.0,0.0
321,30.827199935913086,-92.01276397705078,10002.51953125,20.502538681030273,0.3837265372276306,66.0,13.140228271484375,1.0,13.140228271484375,21.0,0.0,0.06043897569179535,21.0,0.30000001192092896,300.34808349609375,0.0,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,13.018755912780762,0.37473252415657043,66.0,13.151601791381836,1.0,13.151601791381836,21.0,0.0,0.05490795150399208,21.0,0.30000001192092896,300.6080322265625,0.0,0.0,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,6.005058765411377,0.3819417655467987,66.0,13.162996292114258,1.0,13.162996292114258,21.0,0.0,0.05492214113473892,21.0,0.30000001192092896,300.86846923828125,0.0,0.0,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,19.605745315551758,0.3571923077106476,67.0,13.052342414855957,1.0,13.052342414855957,21.0,0.0,0.05729806423187256,21.0,0.30000001192092896,298.3392333984375,0.0,0.02767924964427948,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,5.972289085388184,0.3541254699230194,67.0,13.05979061126709,1.0,13.05979061126709,21.0,0.0,0.055970486253499985,21.0,0.30000001192092896,298.5094909667969,0.0,0.0,0.0
326,30.838899612426758,-91.94869995117188,10115.5498046875,5.988306045532227,0.3481524586677551,67.0,13.067248344421387,1.0,13.067248344421387,21.0,0.0,0.05457039922475815,21.0,0.30000001192092896,298.6799621582031,0.0,0.0,0.02200072444975376
327,30.84123420715332,-91.9359359741211,10137.1396484375,5.980321407318115,0.330335795879364,67.0,13.074714660644531,1.0,13.074714660644531,21.0,0.0,0.05753684416413307,21.0,0.30000001192092896,298.8506164550781,0.0,0.0,0.0
328,30.84356689453125,-91.92316436767578,10158.73046875,5.890395641326904,0.32111820578575134,67.0,13.082189559936523,1.0,13.082189559936523,21.0,0.0,0.06073257327079773,21.0,0.30000001192092896,299.021484375,0.0,0.0,0.01630871556699276
329,30.84589958190918,-91.910400390625,10180.3203125,5.853298187255859,0.3139154613018036,67.0,13.08967399597168,1.0,13.08967399597168,21.0,0.0,0.05697866901755333,21.0,0.30000001192092896,299.1925354003906,0.0,0.0,0.0
330,30.848234176635742,-91.8975830078125,10198.099609375,13.611181259155273,0.07399235665798187,68.0,13.138437271118164,1.0,13.138437271118164,21.0,0.0,0.055608510971069336,21.0,0.30000001192092896,300.30712890625,0.0,0.0,0.0
331,30.850566864013672,-91.884765625,10215.8798828125,4.534547805786133,0.06084146723151207,68.0,13.13813304901123,1.0,13.13813304901123,21.0,0.0,0.05951303988695145,21.0,0.30000001192092896,300.3001708984375,0.0,0.0,0.0
332,30.8528995513916,-91.8719482421875,10233.66015625,19.420089721679688,0.2532990872859955,69.0,13.137828826904297,1.0,13.137828826904297,21.0,0.0,0.056659042835235596,21.0,0.30000001192092896,300.293212890625,0.0,0.0,0.0
333,30.855234146118164,-91.859130859375,10251.4404296875,5.478155612945557,0.2437269389629364,69.0,13.137524604797363,1.0,13.137524604797363,21.0,0.0,0.0559203177690506,21.0,0.30000001192092896,300.2862854003906,0.0,0.0,0.0
334,30.857566833496094,-91.8463134765625,10269.2197265625,5.419520854949951,0.23998808860778809,69.0,13.13722038269043,1.0,13.13722038269043,21.0,0.0,0.0535893440246582,21.0,0.30000001192092896,300.2793273925781,0.0,0.0,0.0
335,30.859899520874023,-91.83350372314453,10287.0,17.725584030151367,0.154718279838562,70.0,13.136916160583496,1.0,13.136916160583496,21.0,0.0,0.056700922548770905,21.0,0.30000001192092896,300.2723693847656,0.0,0.0,0.0
336,30.86221694946289,-91.82063293457031,10309.8603515625,4.914183616638184,0.16590677201747894,70.0,13.189558029174805,1.0,13.189558029174805,21.0,0.0,0.05668941140174866,21.0,0.30000001192092896,301.4756164550781,0.0,0.0,0.0
337,30.864532470703125,-91.80776977539062,10332.7197265625,18.1557559967041,0.09654597193002701,71.0,13.197114944458008,1.0,13.197114944458008,21.0,0.0,0.05289082229137421,21.0,0.30000001192092896,301.6483459472656,0.0,0.0,0.0
338,30.866849899291992,-91.7948989868164,10355.580078125,14.980588912963867,0.07309611886739731,71.0,13.204680442810059,1.0,13.204680442810059,21.0,0.0,0.052943918853998184,21.0,0.30000001192092896,301.8212585449219,0.0,0.0,0.0
339,30.86916732788086,-91.78203582763672,10378.4404296875,4.4422736167907715,0.055788423866033554,71.0,13.212254524230957,1.0,13.212254524230957,21.0,0.0,0.05299439653754234,21.0,0.30000001192092896,301.994384765625,0.0,0.0,0.0
340,30.871482849121094,-91.7691650390625,10401.2998046875,18.581512451171875,0.13700757920742035,72.0,13.21983814239502,1.0,13.21983814239502,21.0,0.0,0.054502133280038834,21.0,0.30000001192092896,302.167724609375,0.0,0.0,0.0
341,30.87380027770996,-91.75630187988281,10424.16015625,11.545742988586426,0.13544821739196777,72.0,13.22743034362793,1.0,13.22743034362793,21.0,0.0,0.055163074284791946,21.0,0.30000001192092896,302.3412780761719,0.0,0.0,0.0
342,30.87605094909668,-91.74382019042969,10448.2900390625,4.62896203994751,0.12873509526252747,72.0,12.841290473937988,1.0,12.841290473937988,21.0,0.0,0.05294887349009514,21.0,0.30000001192092896,293.51519775390625,0.0,0.0,0.1080799549818039
343,30.878299713134766,-91.73133087158203,10472.419921875,4.54896354675293,0.125325545668602,72.0,12.848682403564453,1.0,12.848682403564453,21.0,0.0,0.06370454281568527,21.0,0.30000001192092896,293.6841735839844,0.0,0.0,0.0
344,30.880550384521484,-91.7188491821289,10496.5498046875,3.9208831787109375,0.0009287792490795255,73.0,12.856084823608398,1.0,12.856084823608398,21.0,0.0,0.05544586107134819,21.0,0.30000001192092896,293.8533630371094,0.0,0.10244402289390564,0.0
345,30.88279914855957,-91.70636749267578,10520.6796875,3.849329710006714,0.007958915084600449,73.0,12.863494873046875,1.0,12.863494873046875,21.0,0.0,0.053273431956768036,21.0,0.30000001192092896,294.0227355957031,0.0,0.0,0.0
346,30.88504981994629,-91.69388580322266,10544.8095703125,3.8215229511260986,0.010798433795571327,73.0,12.870914459228516,1.0,12.870914459228516,21.0,0.0,0.05383559316396713,21.0,0.30000001192092896,294.19232177734375,0.0,0.0,0.09679462015628815
347,30.887300491333008,-91.681396484375,10568.9404296875,3.771775484085083,0.0003306875587441027,73.0,12.878342628479004,1.0,12.878342628479004,21.0,0.0,0.05557665228843689,21.0,0.30000001192092896,294.36212158203125,0.0,0.0,0.0939648449420929
348,30.889686584472656,-91.6681900024414,10583.6884765625,3.660166025161743,0.0,73.0,13.628837585449219,1.0,13.628837585449219,21.0,0.0,0.056905657052993774,21.0,0.30000001192092896,311.51629638671875,0.0,0.0,0.0
349,30.892074584960938,-91.65498352050781,10598.4365234375,12.991128921508789,0.011639131233096123,74.0,13.628514289855957,1.0,13.628514289855957,21.0,0.0,0.05865953862667084,21.0,0.30000001192092896,311.5089111328125,0.0,0.0,0.0
350,30.894460678100586,-91.64176940917969,10613.185546875,3.5594308376312256,0.012882157228887081,74.0,13.628190994262695,1.0,13.628190994262695,21.0,0.0,0.05641663447022438,21.0,0.30000001192092896,311.5014953613281,0.0,0.0,0.0
351,30.896848678588867,-91.6285629272461,10627.93359375,3.4847071170806885,0.014339322224259377,74.0,13.627866744995117,1.0,13.627866744995117,21.0,0.0,0.060365788638591766,21.0,0.30000001192092896,311.4941101074219,0.0,0.0,0.0
352,30.899234771728516,-91.61534881591797,10642.681640625,3.383100748062134,0.009455443359911442,75.0,13.627543449401855,1.0,13.627543449401855,21.0,0.0,0.06219197437167168,21.0,0.30000001192092896,311.4866943359375,0.0,0.0,0.0
353,30.901622772216797,-91.60214233398438,10657.4306640625,3.3000738620758057,0.0021887749899178743,75.0,13.627220153808594,1.0,13.627220153808594,21.0,0.0,0.05646558478474617,21.0,0.30000001192092896,311.47930908203125,0.0,0.0,0.0
354,30.903913497924805,-91.58941650390625,10661.396484375,14.528057098388672,0.0019236139487475157,76.0,13.1249361038208,1.0,13.1249361038208,21.0,0.0,0.060958534479141235,21.0,0.30000001192092896,299.99853515625,0.0,2.4484770619892515e-05,0.0
355,30.906179428100586,-91.57682037353516,10662.666015625,3.0900049209594727,0.0,76.0,13.00223159790039,1.0,13.00223159790039,21.0,0.0,0.05317200347781181,21.0,0.30000001192092896,297.1938781738281,0.0,0.0,0.0
356,30.908447265625,-91.56421661376953,10663.935546875,2.9921467304229736,0.0,76.0,13.005838394165039,1.0,13.005838394165039,21.0,0.0,0.05803368240594864,21.0,0.30000001192092896,297.27630615234375,0.0,0.0,0.045394718647003174
357,30.91071319580078,-91.55162048339844,10665.2060546875,2.900656223297119,0.0,76.0,13.009448051452637,1.0,13.009448051452637,21.0,0.0,0.05384228751063347,21.0,0.30000001192092896,297.35882568359375,0.0,0.0,0.04401968792080879
358,30.912979125976562,-91.53901672363281,10666.4755859375,2.807328701019287,0.0,76.0,13.013059616088867,1.0,13.013059616088867,21.0,6.767073799952286e-16,0.05480550602078438,21.0,0.30000001192092896,297.4413757324219,0.0,0.0,0.0
359,30.915246963500977,-91.52642059326172,10667.74609375,2.7123172283172607,0.0,76.0,13.016674041748047,1.0,13.016674041748047,21.0,0.0,0.05742999538779259,21.0,0.30000001192092896,297.5239562988281,0.0,0.0,0.04126717522740364
360,30.91749382019043,-91.51388549804688,10668.0,2.6157655715942383,0.0,76.0,12.94299030303955,1.0,12.94299030303955,21.0,0.0,0.053343262523412704,21.0,0.30000001192092896,295.83978271484375,0.0,0.0,0.0
361,30.919734954833984,-91.50137329101562,10668.0,17.162424087524414,0.14821796119213104,77.0,12.921160697937012,1.0,12.921160697937012,21.0,0.0,0.06062363088130951,21.0,0.30000001192092896,295.3408203125,0.0,0.07765289396047592,0.0
362,30.921977996826172,-91.48885345458984,10668.0,4.811864852905273,0.13752055168151855,77.0,12.917120933532715,1.0,12.917120933532715,21.0,0.0,0.058481618762016296,21.0,0.30000001192092896,295.24847412109375,0.0,0.0,0.0
363,30.924219131469727,-91.4763412475586,10668.0,4.7930803298950195,0.13544073700904846,77.0,12.913082122802734,1.0,12.913082122802734,21.0,0.0,0.0538928359746933,21.0,0.30000001192092896,295.1561584472656,0.0,0.0,0.08073055744171143
364,30.926462173461914,-91.46382141113281,10668.0,4.8133344650268555,0.13908351957798004,77.0,12.909046173095703,1.0,12.909046173095703,21.0,0.0,0.054668277502059937,21.0,0.30000001192092896,295.06390380859375,0.0,0.0,0.0
365,30.92870330810547,-91.45130920410156,10668.0,4.857583522796631,0.14882217347621918,77.0,12.597750663757324,1.0,12.597750663757324,20.5,0.0,0.06340846419334412,20.5,0.20000000298023224,294.9717102050781,0.0,0.0,0.0838046744465828
366,30.93096923828125,-91.43856048583984,10668.0,4.927978515625,0.13544915616512299,77.0,12.823993682861328,1.0,12.823993682861328,20.5,0.0,0.05733219161629677,20.5,0.20000000298023224,300.26910400390625,0.0,0.0,0.0
367,30.93325424194336,-91.4256591796875,10668.0,11.988409996032715,0.2120639830827713,78.0,12.97570514678955,1.0,12.97570514678955,20.5,0.0,0.05334167182445526,20.5,0.20000000298023224,303.8213806152344,0.0,0.0,0.0
368,30.935537338256836,-91.41275787353516,10668.0,5.29080057144165,0.21456442773342133,78.0,12.975409507751465,1.0,12.975409507751465,20.5,0.0,0.055136099457740784,20.5,0.20000000298023224,303.814453125,0.0,0.0,0.0
369,30.937820434570312,-91.39985656738281,10668.0,18.618375778198242,0.1632308065891266,79.0,12.975113868713379,1.0,12.975113868713379,20.5,0.0,0.05484698712825775,20.5,0.20000000298023224,303.80755615234375,0.0,0.0,0.0
370,30.94010353088379,-91.386962890625,10668.0,5.036038398742676,0.1616775244474411,79.0,12.974818229675293,1.0,12.974818229675293,20.5,0.0,0.06089118868112564,20.5,0.20000000298023224,303.8006286621094,0.0,0.0,0.0
371,30.942386627197266,-91.37406158447266,10668.0,18.481151580810547,0.0,80.0,12.974522590637207,1.0,12.974522590637207,20.5,0.0,0.059112198650836945,20.5,0.20000000298023224,303.793701171875,0.0,0.0,0.0
372,30.944610595703125,-91.36152648925781,10668.0,15.366081237792969,0.0,80.0,12.601099014282227,1.0,12.601099014282227,20.5,0.0,0.05750231444835663,20.5,0.20000000298023224,295.05010986328125,0.0,0.0,0.0
373,30.946792602539062,-91.3492431640625,10668.0,4.232046604156494,0.0,80.0,12.349928855895996,1.0,12.349928855895996,20.5,0.0,0.05843987315893173,20.5,0.20000000298023224,289.1690673828125,0.0,0.0,0.1805156171321869
374,30.948976516723633,-91.33695983886719,10668.0,4.212486267089844,0.0,80.0,12.34596061706543,1.0,12.34596061706543,20.5,0.0,0.05971996858716011,20.5,0.20000000298023224,289.0761413574219,0.0,0.0,0.0
375,30.951160430908203,-91.32467651367188,10668.0,13.622245788574219,0.10758066922426224,81.0,12.341994285583496,1.0,12.341994285583496,20.5,0.0,0.05254179984331131,20.5,0.20000000298023224,288.9832763671875,0.0,0.18361184000968933,0.0
376,30.95334243774414,-91.31239318847656,10668.0,4.653653621673584,0.09236090630292892,81.0,12.338030815124512,1.0,12.338030815124512,20.5,0.0,0.05727006867527962,20.5,0.20000000298023224,288.8904724121094,0.0,0.0,0.0
377,30.95552635192871,-91.30010986328125,10668.0,4.546807765960693,0.09057232737541199,81.0,12.334070205688477,1.0,12.334070205688477,20.5,0.0,0.05678918957710266,20.5,0.20000000298023224,288.7977294921875,0.0,0.0,0.1867043823003769
378,30.957763671875,-91.2874984741211,10668.0,4.500396251678467,0.10167665034532547,81.0,12.663590431213379,1.0,12.663590431213379,20.5,0.0,0.05245944857597351,20.5,0.20000000298023224,296.5133361816406,0.0,0.0,0.0
379,30.960039138793945,-91.274658203125,10668.0,4.5104146003723145,0.11735350638628006,81.0,12.88184642791748,1.0,12.88184642791748,20.5,0.0,0.05876481905579567,20.5,0.20000000298023224,301.62371826171875,0.0,0.0,0.0
380,30.962312698364258,-91.2618179321289,10668.0,17.98893165588379,0.11265651136636734,82.0,12.877826690673828,1.0,12.877826690673828,20.5,0.0,0.05884040147066116,20.5,0.20000000298023224,301.52960205078125,0.0,0.0,0.0
381,30.96458625793457,-91.24897766113281,10668.0,4.462299823760986,0.10983647406101227,82.0,12.873808860778809,1.0,12.873808860778809,20.5,0.0,0.056795891374349594,20.5,0.20000000298023224,301.4355163574219,0.0,0.0,0.0
382,30.966861724853516,-91.23614501953125,10668.0,18.342132568359375,0.18385225534439087,83.0,12.869792938232422,1.0,12.869792938232422,20.5,6.932123993076298e-16,0.056682899594306946,20.5,0.20000000298023224,301.34149169921875,0.0,0.0,0.0
383,30.969135284423828,-91.22330474853516,10668.0,16.161197662353516,0.1912633627653122,83.0,12.865779876708984,1.0,12.865779876708984,20.5,0.0,0.05643151327967644,20.5,0.20000000298023224,301.2475280761719,0.0,0.0,0.0
384,30.971433639526367,-91.2103271484375,10668.0,4.681694507598877,0.19132713973522186,83.0,12.998087882995605,1.0,12.998087882995605,20.5,0.0,0.05814530327916145,20.5,0.20000000298023224,304.345458984375,0.0,0.0,0.0
385,30.973766326904297,-91.1971435546875,10668.0,18.41295051574707,0.1290440708398819,84.0,13.196758270263672,1.0,13.196758270263672,20.5,0.0,0.05661087483167648,20.5,0.20000000298023224,308.9972839355469,0.0,0.0,0.0
