step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
836,32.707847595214844,-85.77813720703125,7381.240234375,4.526704788208008,0.14072579145431519,186.0,17.028690338134766,1.0,17.028690338134766,27.0,0.0,0.055033810436725616,27.0,0.15000000596046448,302.7322998046875,0.0,0.0,0.0
837,32.71421432495117,-85.7669906616211,7355.83984375,23.059993743896484,0.17725124955177307,187.0,17.067798614501953,1.0,17.067798614501953,27.0,0.0,0.053581129759550095,27.0,0.15000000596046448,303.42755126953125,0.0,0.0,0.0
838,32.7205810546875,-85.7558364868164,7330.43994140625,4.832095146179199,0.18184348940849304,187.0,17.066972732543945,1.0,17.066972732543945,27.0,0.0,0.051690809428691864,27.0,0.15000000596046448,303.412841796875,0.0,0.0,0.0
839,32.72694778442383,-85.74468994140625,7305.0400390625,25.74995994567871,0.6466679573059082,188.0,17.066144943237305,1.0,17.066144943237305,27.0,0.0,0.05174647644162178,27.0,0.15000000596046448,303.39813232421875,0.0,0.0,0.0
840,32.733314514160156,-85.7335433959961,7279.64013671875,22.37671661376953,0.3057723045349121,188.0,17.065317153930664,1.0,17.065317153930664,27.0,0.0,0.05059052258729935,27.0,0.15000000596046448,303.3834228515625,0.0,0.0,0.0
841,32.739681243896484,-85.7223892211914,7254.240234375,5.751307487487793,0.31805405020713806,188.0,17.064489364624023,1.0,17.064489364624023,27.0,0.0,0.05732442066073418,27.0,0.15000000596046448,303.36871337890625,0.0,0.0,0.0
842,32.74603271484375,-85.71125030517578,7229.34814453125,25.66994285583496,0.5918943285942078,189.0,17.042526245117188,1.0,17.042526245117188,27.0,0.0,0.049721501767635345,27.0,0.15000000596046448,302.978271484375,0.0,0.0,0.0
843,32.75236511230469,-85.70013427734375,7205.2177734375,18.84976577758789,0.24766184389591217,189.0,17.014053344726562,1.0,17.014053344726562,27.0,0.0,0.052954982966184616,27.0,0.15000000596046448,302.4720764160156,0.0,0.0,0.0
844,32.75870132446289,-85.68901824951172,7181.087890625,5.544013023376465,0.25400200486183167,189.0,17.023408889770508,1.0,17.023408889770508,27.0,0.0,0.05284423008561134,27.0,0.15000000596046448,302.6383972167969,0.0,0.0,0.0
845,32.76503372192383,-85.67790222167969,7156.9580078125,25.255640029907227,0.5959829688072205,190.0,17.03277587890625,1.0,17.03277587890625,27.0,0.0,0.051196467131376266,27.0,0.15000000596046448,302.8049011230469,0.0,0.0,0.0
846,32.771366119384766,-85.66678619384766,7132.828125,15.133225440979004,0.24289502203464508,190.0,17.04215431213379,1.0,17.04215431213379,27.0,0.0,0.05071607232093811,27.0,0.15000000596046448,302.97161865234375,0.0,0.0,0.0
847,32.7776985168457,-85.65567016601562,7108.6982421875,5.614686012268066,0.23575203120708466,190.0,10.736156463623047,1.0,10.736156463623047,17.0,0.0,0.05176785588264465,17.0,0.0,303.1385192871094,0.0,0.0,0.0
848,32.78392028808594,-85.64476013183594,7084.56787109375,23.4815616607666,0.21545645594596863,191.0,11.793755531311035,1.0,11.793755531311035,19.0,0.0,0.05520687624812126,19.0,0.15000000596046448,297.947509765625,0.0,0.03420807421207428,0.0
849,32.78997039794922,-85.63416290283203,7060.43798828125,5.499401569366455,0.21330231428146362,191.0,11.489686965942383,1.0,11.489686965942383,19.0,0.0,0.04979244992136955,19.0,0.15000000596046448,290.2657775878906,0.0,0.0,0.0
850,32.7960205078125,-85.6235580444336,7036.30810546875,5.498956203460693,0.2224513441324234,191.0,11.516867637634277,1.0,11.516867637634277,19.0,0.0,0.05351945757865906,19.0,0.15000000596046448,290.95245361328125,0.0,0.0,0.15079262852668762
851,32.80207061767578,-85.61296081542969,7012.17822265625,5.556270599365234,0.2334166020154953,191.0,11.544179916381836,1.0,11.544179916381836,19.0,0.0,0.05350818112492561,19.0,0.15000000596046448,291.6424255371094,0.0,0.0,0.0
852,32.80812072753906,-85.60236358642578,6988.0478515625,5.619454383850098,0.23849979043006897,191.0,11.571624755859375,1.0,11.571624755859375,19.0,0.0,0.054856400936841965,19.0,0.15000000596046448,292.3357849121094,0.0,0.0,0.1277371346950531
853,32.814170837402344,-85.59175872802734,6963.91796875,5.6447978019714355,0.2335292100906372,191.0,11.599202156066895,1.0,11.599202156066895,19.0,0.0,0.055764105170965195,19.0,0.15000000596046448,293.032470703125,0.0,0.0,0.0
854,32.82033157348633,-85.58096313476562,6939.7880859375,20.801841735839844,0.21741381287574768,192.0,11.837889671325684,1.0,11.837889671325684,19.0,0.0,0.05034444481134415,19.0,0.15000000596046448,299.0624694824219,0.0,0.015625258907675743,0.0
855,32.82666778564453,-85.56988525390625,6915.658203125,5.503586769104004,0.22444254159927368,192.0,12.180272102355957,1.0,12.180272102355957,19.0,0.0,0.05221658945083618,19.0,0.15000000596046448,307.7121276855469,0.0,0.0,0.0
856,32.83300018310547,-85.55879974365234,6891.52783203125,5.52293586730957,0.2169855237007141,192.0,12.202006340026855,1.0,12.202006340026855,19.0,7.479397274253222e-16,0.049896903336048126,19.0,0.15000000596046448,308.2611999511719,0.0,0.0,0.0
857,32.839332580566406,-85.54771423339844,6867.39794921875,16.199764251708984,0.1401669979095459,193.0,12.223820686340332,1.0,12.223820686340332,19.0,0.0,0.04807289317250252,19.0,0.15000000596046448,308.81231689453125,0.0,0.0,0.0
858,32.845664978027344,-85.53663635253906,6843.26806640625,5.018871784210205,0.13752932846546173,193.0,12.245715141296387,1.0,12.245715141296387,19.0,0.0,0.054205700755119324,19.0,0.15000000596046448,309.36541748046875,0.0,0.0,0.0
859,32.85200119018555,-85.52555084228516,6819.13818359375,24.0629825592041,0.20860975980758667,194.0,12.26768970489502,1.0,12.26768970489502,19.0,0.0,0.05454293638467789,19.0,0.15000000596046448,309.92059326171875,0.0,0.0,0.0
860,32.85814666748047,-85.51477813720703,6795.0078125,5.301666259765625,0.19103886187076569,194.0,11.931795120239258,1.0,11.931795120239258,19.0,0.0,0.05912725254893303,19.0,0.15000000596046448,301.4348449707031,0.0,0.0,0.0
861,32.864013671875,-85.50447845458984,6770.8779296875,23.491121292114258,0.3567599356174469,195.0,11.410430908203125,1.0,11.410430908203125,19.0,0.0,0.05379783734679222,19.0,0.15000000596046448,288.2635192871094,0.0,0.19560788571834564,0.0
862,32.86988067626953,-85.49417877197266,6746.748046875,20.577030181884766,0.01389788743108511,195.0,11.416946411132812,1.0,11.416946411132812,19.0,0.0,0.05238059535622597,19.0,0.15000000596046448,288.4281005859375,0.0,0.0,0.0
863,32.87574768066406,-85.48387908935547,6722.6181640625,4.202427864074707,0.024527493864297867,195.0,11.423468589782715,1.0,11.423468589782715,19.0,0.0,0.04783766716718674,19.0,0.15000000596046448,288.5928955078125,0.0,0.0,0.19011841714382172
864,32.881614685058594,-85.47357940673828,6698.48779296875,4.194066047668457,0.014100429601967335,195.0,11.429999351501465,1.0,11.429999351501465,19.0,0.0,0.04813766852021217,19.0,0.15000000596046448,288.75787353515625,0.0,0.0,0.0
865,32.887481689453125,-85.4632797241211,6674.35791015625,19.951005935668945,0.09731655567884445,196.0,11.436537742614746,1.0,11.436537742614746,19.0,0.0,0.060290779918432236,19.0,0.15000000596046448,288.9230651855469,0.0,0.18461550772190094,0.0
866,32.89340591430664,-85.4528579711914,6650.22802734375,4.4087443351745605,0.09182967990636826,196.0,11.572732925415039,1.0,11.572732925415039,19.0,0.0,0.05452348291873932,19.0,0.15000000596046448,292.36376953125,0.0,0.0,0.0
867,32.89942169189453,-85.4422607421875,6626.09814453125,4.3152947425842285,0.09332417696714401,196.0,11.77546501159668,1.0,11.77546501159668,19.0,0.0,0.048769038170576096,19.0,0.15000000596046448,297.48541259765625,0.0,0.0,0.04190962761640549
868,32.90544128417969,-85.4316635131836,6601.9677734375,4.2506585121154785,0.09426956623792648,196.0,11.785846710205078,1.0,11.785846710205078,19.0,0.0,0.05444648489356041,19.0,0.15000000596046448,297.7477111816406,0.0,0.0,0.037538059055805206
869,32.91145706176758,-85.42105865478516,6577.837890625,4.180035591125488,0.09799722582101822,196.0,11.796248435974121,1.0,11.796248435974121,19.0,0.0,0.05163996294140816,19.0,0.15000000596046448,298.010498046875,0.0,0.0,0.0
870,32.91747283935547,-85.41046142578125,6553.7080078125,4.119607925415039,0.11294574290513992,196.0,11.806670188903809,1.0,11.806670188903809,19.0,0.0,0.05347959324717522,19.0,0.15000000596046448,298.2737731933594,0.0,0.0,0.028770627453923225
871,32.92348861694336,-85.39985656738281,6529.578125,4.110841751098633,0.12073508650064468,196.0,11.817110061645508,1.0,11.817110061645508,19.0,0.0,0.055396854877471924,19.0,0.15000000596046448,298.5375061035156,0.0,0.0,0.024374723434448242
872,32.92953872680664,-85.3891830444336,6504.43212890625,4.0649847984313965,0.11901476979255676,196.0,11.90943717956543,1.0,11.90943717956543,19.0,0.0,0.05072912946343422,19.0,0.15000000596046448,300.8699951171875,0.0,0.0,0.0
873,32.935638427734375,-85.37837982177734,6477.76220703125,3.9690752029418945,0.11016163229942322,196.0,12.042913436889648,1.0,12.042913436889648,19.0,0.0,0.05150098726153374,19.0,0.15000000596046448,304.24200439453125,0.0,0.0,0.0
874,32.94173812866211,-85.3675765991211,6451.091796875,3.8347649574279785,0.11319030821323395,196.0,12.053584098815918,1.0,12.053584098815918,19.0,0.0,0.055351290851831436,19.0,0.15000000596046448,304.5115966796875,0.0,0.0,0.0
875,32.94784164428711,-85.35678100585938,6424.421875,17.684642791748047,0.26356104016304016,197.0,12.064274787902832,1.0,12.064274787902832,19.0,0.0,0.05240515246987343,19.0,0.15000000596046448,304.78167724609375,0.0,0.0,0.0
876,32.953941345214844,-85.34597778320312,6397.751953125,5.321363925933838,0.26422297954559326,197.0,12.074984550476074,1.0,12.074984550476074,19.0,0.0,0.05332140997052193,19.0,0.15000000596046448,305.05224609375,0.0,0.0,0.0
877,32.96004104614258,-85.3351821899414,6371.08203125,24.196542739868164,0.2477484792470932,198.0,12.085715293884277,1.0,12.085715293884277,19.0,0.0,0.05108856409788132,19.0,0.15000000596046448,305.3233337402344,0.0,0.0,0.0
878,32.9660530090332,-85.32453155517578,6345.42822265625,5.350018501281738,0.2410980463027954,198.0,11.924692153930664,1.0,11.924692153930664,19.0,0.0,0.049440737813711166,19.0,0.15000000596046448,301.25537109375,0.0,0.0,0.0
879,32.9719352722168,-85.31411743164062,6321.2978515625,5.365149021148682,0.256424218416214,198.0,11.677427291870117,1.0,11.677427291870117,19.0,0.0,0.05174070969223976,19.0,0.15000000596046448,295.0086669921875,0.0,0.0,0.08318866789340973
880,32.977821350097656,-85.30370330810547,6297.16796875,5.501712799072266,0.2409379482269287,198.0,11.687853813171387,1.0,11.687853813171387,19.0,0.0,0.04932029917836189,19.0,0.15000000596046448,295.2720947265625,0.0,0.0,0.0
881,32.98370361328125,-85.29328155517578,6273.0380859375,5.455804347991943,0.24662499129772186,198.0,11.6983003616333,1.0,11.6983003616333,19.0,0.0,0.04954828321933746,19.0,0.15000000596046448,295.5360107421875,0.0,0.0,0.0743996724486351
882,32.989585876464844,-85.28286743164062,6248.908203125,5.5275774002075195,0.25501036643981934,198.0,11.70876693725586,1.0,11.70876693725586,19.0,0.0,0.054410915821790695,19.0,0.15000000596046448,295.8004150390625,0.0,0.0,0.0
883,32.99546813964844,-85.27245330810547,6224.77783203125,21.45017433166504,0.25779521465301514,199.0,11.719252586364746,1.0,11.719252586364746,19.0,0.0,0.052027348428964615,19.0,0.15000000596046448,296.0653381347656,0.0,0.06557771563529968,0.0
884,33.00143814086914,-85.26200103759766,6200.77490234375,5.656623840332031,0.2553533613681793,199.0,11.814502716064453,1.0,11.814502716064453,19.0,0.0,0.05475270375609398,19.0,0.15000000596046448,298.4716491699219,0.0,0.0,0.0
885,33.007530212402344,-85.25150299072266,6176.96240234375,5.667334079742432,0.2819035053253174,199.0,11.95987606048584,1.0,11.95987606048584,19.0,0.0,0.05157993733882904,19.0,0.15000000596046448,302.1442565917969,0.0,0.0,0.0
886,33.01362609863281,-85.24099731445312,6153.14990234375,19.479976654052734,0.28391268849372864,200.0,11.987634658813477,1.0,11.987634658813477,19.0,0.0,0.05331900715827942,19.0,0.15000000596046448,302.84552001953125,0.0,0.0,0.0
887,33.0198860168457,-85.230712890625,6129.28759765625,5.872154712677002,0.2766435146331787,200.0,11.958284378051758,1.0,11.958284378051758,19.0,0.0,0.04990573972463608,19.0,0.15000000596046448,302.1040344238281,0.0,0.0,0.0
888,33.02682113647461,-85.22127532958984,6105.22412109375,24.101163864135742,0.49050793051719666,201.0,11.817204475402832,1.0,11.817204475402832,19.0,0.0,0.05150088667869568,19.0,0.15000000596046448,298.5398864746094,0.0,0.02433498203754425,0.0
889,33.033756256103516,-85.21184539794922,6081.1611328125,14.453605651855469,0.1352640837430954,201.0,11.837416648864746,1.0,11.837416648864746,19.0,0.0,0.052464619278907776,19.0,0.15000000596046448,299.050537109375,0.0,0.0,0.0
890,33.04069137573242,-85.20240783691406,6057.09765625,5.065372467041016,0.1261461228132248,201.0,11.85770034790039,1.0,11.85770034790039,19.0,0.0,0.051063280552625656,19.0,0.15000000596046448,299.5629577636719,0.0,0.0,0.007284138351678848
891,33.04762268066406,-85.19297790527344,6033.03466796875,5.013456344604492,0.12444772571325302,201.0,11.87805461883545,1.0,11.87805461883545,19.0,0.0,0.05153241381049156,19.0,0.15000000596046448,300.0771789550781,0.0,0.0,0.0
892,33.05455780029297,-85.18354034423828,6008.9716796875,4.993415832519531,0.12130696326494217,201.0,11.898481369018555,1.0,11.898481369018555,19.0,0.0,0.05115818604826927,19.0,0.15000000596046448,300.59320068359375,0.0,0.0,0.0
893,33.061492919921875,-85.17411041259766,5984.908203125,27.787683486938477,0.7752479314804077,202.0,11.91897964477539,1.0,11.91897964477539,19.0,0.0,0.05516233667731285,19.0,0.15000000596046448,301.111083984375,0.0,0.0,0.0
894,33.06842803955078,-85.1646728515625,5960.84521484375,24.817596435546875,0.4171585440635681,202.0,11.939550399780273,1.0,11.939550399780273,19.0,0.0,0.0487915575504303,19.0,0.15000000596046448,301.6307678222656,0.0,0.0,0.0
895,33.07548904418945,-85.15534210205078,5932.93212890625,6.694651126861572,0.4174407124519348,202.0,11.97988224029541,1.0,11.97988224029541,19.0,0.0,0.048708654940128326,19.0,0.15000000596046448,302.649658203125,0.0,0.0,0.0
896,33.0826416015625,-85.14607238769531,5902.4521484375,28.472267150878906,0.8065425157546997,203.0,12.009316444396973,1.0,12.009316444396973,19.0,0.0,0.049853838980197906,19.0,0.15000000596046448,303.3932800292969,0.0,0.0,0.0
897,33.08979034423828,-85.13681030273438,5871.97216796875,22.647167205810547,0.4505731165409088,203.0,12.020370483398438,1.0,12.020370483398438,19.0,0.0,0.048387471586465836,19.0,0.15000000596046448,303.6725158691406,0.0,0.0,0.0
898,33.09693908691406,-85.1275405883789,5841.4921875,6.839078426361084,0.45648667216300964,203.0,12.03144645690918,1.0,12.03144645690918,19.0,0.0,0.05592396855354309,19.0,0.15000000596046448,303.95233154296875,0.0,0.0,0.0
899,33.10409164428711,-85.11827087402344,5811.01220703125,26.902000427246094,0.7249074578285217,204.0,12.042542457580566,1.0,12.042542457580566,19.0,0.0,0.051654864102602005,19.0,0.15000000596046448,304.232666015625,0.0,0.0,0.0
900,33.11124038696289,-85.1090087890625,5780.5322265625,17.227617263793945,0.35504984855651855,204.0,12.05366039276123,1.0,12.05366039276123,19.0,0.0,0.04742712900042534,19.0,0.15000000596046448,304.5135498046875,0.0,0.0,0.0
901,33.118228912353516,-85.09993743896484,5729.47802734375,5.988121032714844,0.3571697473526001,204.0,11.818333625793457,1.0,11.818333625793457,19.0,0.0,0.051426962018013,19.0,0.15000000596046448,298.56842041015625,0.0,0.0,0.02385943941771984
902,33.12511444091797,-85.09100341796875,5664.7080078125,5.943111896514893,0.3671306371688843,204.0,11.682571411132812,1.0,11.682571411132812,19.0,0.0,0.05006908252835274,19.0,0.15000000596046448,295.1386413574219,0.0,0.0,0.0
903,33.131996154785156,-85.08207702636719,5599.93798828125,5.94851016998291,0.3563607335090637,204.0,11.723893165588379,1.0,11.723893165588379,19.0,0.0,0.05141511559486389,19.0,0.15000000596046448,296.18255615234375,0.0,0.0,0.06362397223711014
904,33.13888168334961,-85.0731430053711,5535.16796875,5.808934211730957,0.3670406937599182,204.0,11.765511512756348,1.0,11.765511512756348,19.0,0.0,0.0484125092625618,19.0,0.15000000596046448,297.2339782714844,0.0,0.0,0.0
905,33.1457633972168,-85.064208984375,5470.39794921875,21.746782302856445,0.1990402787923813,205.0,11.807429313659668,1.0,11.807429313659668,19.0,0.0,0.04818166419863701,19.0,0.15000000596046448,298.29296875,0.0,0.0284507405012846,0.0
906,33.152645111083984,-85.0552749633789,5405.6279296875,4.71562385559082,0.19209252297878265,205.0,11.849651336669922,1.0,11.849651336669922,19.0,0.0,0.05385217070579529,19.0,0.15000000596046448,299.3595886230469,0.0,0.0,0.0
907,33.15943145751953,-85.04644775390625,5337.0478515625,4.601010322570801,0.1900109499692917,205.0,11.729094505310059,1.0,11.729094505310059,19.0,0.0,0.04910781979560852,19.0,0.15000000596046448,296.31396484375,0.0,0.0,0.06143379211425781
908,33.16614532470703,-85.0376968383789,5265.92822265625,4.510554313659668,0.19721537828445435,205.0,11.6576566696167,1.0,11.6576566696167,19.0,0.0,0.047921959310770035,19.0,0.15000000596046448,294.50921630859375,0.0,0.0,0.09151291102170944
909,33.1728630065918,-85.0289535522461,5194.80810546875,4.467849254608154,0.19542188942432404,205.0,11.69200325012207,1.0,11.69200325012207,19.0,0.0,0.04821256548166275,19.0,0.15000000596046448,295.3769226074219,0.0,0.0,0.0
910,33.17958068847656,-85.02020263671875,5123.68798828125,4.373858451843262,0.2002750039100647,205.0,11.726554870605469,1.0,11.726554870605469,19.0,0.0,0.05349293723702431,19.0,0.15000000596046448,296.24981689453125,0.0,0.0,0.06250328570604324
911,33.18629837036133,-85.0114517211914,5052.56787109375,4.313192367553711,0.2184177190065384,205.0,11.761314392089844,1.0,11.761314392089844,19.0,0.0,0.05011026933789253,19.0,0.15000000596046448,297.1279296875,0.0,0.0,0.04786774143576622
912,33.19301223754883,-85.00270080566406,4981.4482421875,4.323418617248535,0.22101621329784393,205.0,11.796282768249512,1.0,11.796282768249512,19.0,0.0,0.0491352304816246,19.0,0.15000000596046448,298.0113525390625,0.0,0.0,0.0
913,33.199710845947266,-84.99397277832031,4908.80419921875,4.246088027954102,0.20454299449920654,205.0,11.798321723937988,1.0,11.798321723937988,19.0,0.0,0.05918058007955551,19.0,0.15000000596046448,298.0628662109375,0.0,0.0,0.03228578343987465
914,33.20639419555664,-84.9852523803711,4835.14404296875,4.061477184295654,0.21198128163814545,205.0,11.809064865112305,1.0,11.809064865112305,19.0,7.479397274253222e-16,0.04873628541827202,19.0,0.15000000596046448,298.33428955078125,0.0,0.0,0.0
915,33.213077545166016,-84.9765396118164,4761.48388671875,19.752948760986328,0.24381767213344574,206.0,11.840483665466309,1.0,11.840483665466309,19.0,0.0,0.054170362651348114,19.0,0.15000000596046448,299.12799072265625,0.0,0.014533343724906445,0.0
916,33.21976089477539,-84.96781921386719,4687.82421875,5.3079962730407715,0.2469182014465332,206.0,11.872071266174316,1.0,11.872071266174316,19.0,0.0,0.053765542805194855,19.0,0.15000000596046448,299.926025390625,0.0,0.0,0.0
917,33.226444244384766,-84.9591064453125,4614.1640625,5.376016616821289,0.24174709618091583,206.0,11.903831481933594,1.0,11.903831481933594,19.0,0.0,0.05180533602833748,19.0,0.15000000596046448,300.7283630371094,0.0,0.0,0.0
918,33.23312759399414,-84.95038604736328,4540.50390625,18.594633102416992,0.3510540723800659,207.0,11.93576431274414,1.0,11.93576431274414,19.0,0.0,0.0620226189494133,19.0,0.15000000596046448,301.53509521484375,0.0,0.0,0.0
919,33.239810943603516,-84.94168090820312,4466.84423828125,6.1097092628479,0.3609386682510376,207.0,11.960380554199219,1.0,11.960380554199219,19.0,0.0,0.05071470886468887,19.0,0.15000000596046448,302.156982421875,0.0,0.0,0.0
920,33.24649429321289,-84.9329833984375,4393.18408203125,26.3778133392334,0.4047001004219055,208.0,11.987638473510742,1.0,11.987638473510742,19.0,0.0,0.050756800919771194,19.0,0.15000000596046448,302.8456115722656,0.0,0.0,0.0
921,33.253177642822266,-84.92427825927734,4319.52392578125,6.553232192993164,0.3994773328304291,208.0,12.020065307617188,1.0,12.020065307617188,19.0,0.0,0.06077953428030014,19.0,0.15000000596046448,303.6648254394531,0.0,0.0,0.0
922,33.25986099243164,-84.91558074951172,4245.86376953125,6.542357444763184,0.4097367525100708,208.0,12.052671432495117,1.0,12.052671432495117,19.0,0.0,0.049670618027448654,19.0,0.15000000596046448,304.488525390625,0.0,0.0,0.0
923,33.266544342041016,-84.9068832397461,4172.2041015625,27.65435791015625,0.5250673890113831,209.0,12.085456848144531,1.0,12.085456848144531,19.0,0.0,0.05355735123157501,19.0,0.15000000596046448,305.3168029785156,0.0,0.0,0.0
924,33.27322769165039,-84.89817810058594,4098.5439453125,7.6001081466674805,0.537898600101471,209.0,12.118424415588379,1.0,12.118424415588379,19.0,0.0,0.05059700459241867,19.0,0.15000000596046448,306.149658203125,0.0,0.0,0.0
925,33.27973937988281,-84.88967895507812,4031.741943359375,25.71912384033203,0.6604830026626587,210.0,11.853757858276367,1.0,11.853757858276367,19.0,0.0,0.054732587188482285,19.0,0.15000000596046448,299.4633483886719,0.0,0.00894403550773859,0.0
926,33.28614044189453,-84.88131713867188,3969.511962890625,20.840362548828125,0.30914533138275146,210.0,11.68244743347168,1.0,11.68244743347168,19.0,0.0,0.048546191304922104,19.0,0.15000000596046448,295.1355285644531,0.0,0.0,0.0
927,33.29254150390625,-84.8729476928711,3907.281982421875,5.9910478591918945,0.30998513102531433,210.0,11.706405639648438,1.0,11.706405639648438,19.0,0.0,0.0505591556429863,19.0,0.15000000596046448,295.74078369140625,0.0,0.0,0.07098708301782608
928,33.2989387512207,-84.86457824707031,3845.052001953125,5.992171287536621,0.3167894184589386,210.0,11.730463981628418,1.0,11.730463981628418,19.0,0.0,0.058748312294483185,19.0,0.15000000596046448,296.34857177734375,0.0,0.0,0.0
929,33.30533981323242,-84.85621643066406,3782.822021484375,17.834491729736328,0.2632240951061249,211.0,11.754623413085938,1.0,11.754623413085938,19.0,0.0,0.04970378056168556,19.0,0.15000000596046448,296.95892333984375,0.0,0.050684742629528046,0.0
930,33.31174087524414,-84.84784698486328,3720.592041015625,5.683847904205322,0.2655809819698334,211.0,11.778884887695312,1.0,11.778884887695312,19.0,0.0,0.051857247948646545,19.0,0.15000000596046448,297.57183837890625,0.0,0.0,0.0
931,33.318519592285156,-84.83953094482422,3685.031982421875,5.678602695465088,0.27323710918426514,211.0,12.098864555358887,1.0,12.098864555358887,19.0,0.0,0.04966316372156143,19.0,0.15000000596046448,305.655517578125,0.0,0.0,0.0
932,33.32555389404297,-84.83124542236328,3667.251953125,10.773554801940918,0.41868674755096436,212.0,12.338744163513184,1.0,12.338744163513184,19.0,0.0,0.0497034527361393,19.0,0.15000000596046448,311.71563720703125,0.0,0.0,0.0
933,33.33258819580078,-84.82295989990234,3649.471923828125,6.638679504394531,0.42601823806762695,212.0,12.381951332092285,1.0,12.381951332092285,19.0,0.0,0.05400892347097397,19.0,0.15000000596046448,312.80718994140625,0.0,0.0,0.0
934,33.33961868286133,-84.81468200683594,3631.69189453125,24.74631690979004,0.41942867636680603,213.0,12.425466537475586,1.0,12.425466537475586,19.0,0.0,0.05375295132398605,19.0,0.15000000596046448,313.9065246582031,0.0,0.0,0.0
935,33.34665298461914,-84.806396484375,3613.912109375,6.567098617553711,0.40936964750289917,213.0,12.469291687011719,1.0,12.469291687011719,19.0,0.0,0.05458188056945801,19.0,0.15000000596046448,315.013671875,0.0,0.0,0.0
936,33.35368728637695,-84.79811096191406,3596.132080078125,26.88758659362793,0.7412219047546387,214.0,12.51343059539795,1.0,12.51343059539795,19.0,0.0,0.04887154698371887,19.0,0.15000000596046448,316.1287841796875,0.0,0.0,0.0
937,33.360321044921875,-84.79035949707031,3590.5439453125,20.431678771972656,0.3983631432056427,214.0,11.902266502380371,1.0,11.902266502380371,19.0,0.0,0.052404701709747314,19.0,0.15000000596046448,300.6888427734375,0.0,0.0,0.0
938,33.3666877746582,-84.782958984375,3593.083984375,6.260905742645264,0.3995290994644165,214.0,11.602261543273926,1.0,11.602261543273926,19.0,0.0,0.0520000196993351,19.0,0.15000000596046448,293.1097717285156,0.0,0.0,0.11483720690011978
939,33.37305450439453,-84.77555847167969,3595.6240234375,6.213313102722168,0.40317654609680176,214.0,11.81993579864502,1.0,11.81993579864502,19.0,0.0,0.05030249059200287,19.0,0.15000000596046448,298.6089172363281,0.0,0.0,0.0
940,33.37942123413086,-84.76815795898438,3598.1640625,16.138599395751953,0.29732248187065125,215.0,12.045949935913086,1.0,12.045949935913086,19.0,7.479397274253222e-16,0.05676325038075447,19.0,0.15000000596046448,304.3187255859375,0.0,0.0,0.0
941,33.38578796386719,-84.76075744628906,3600.7041015625,5.403600692749023,0.321138471364975,215.0,12.280792236328125,1.0,12.280792236328125,19.0,0.0,0.04877845570445061,19.0,0.15000000596046448,310.2516174316406,0.0,0.0,0.0
942,33.392154693603516,-84.75335693359375,3603.243896484375,5.482118129730225,0.32594746351242065,215.0,12.524991989135742,1.0,12.524991989135742,19.0,0.0,0.053453631699085236,19.0,0.15000000596046448,316.42083740234375,0.0,0.0,0.0
943,33.3980712890625,-84.7464828491211,3604.260009765625,5.436356544494629,0.3308813273906708,215.0,10.607391357421875,1.0,10.607391357421875,17.0,0.0,0.049470916390419006,17.0,0.0,299.5028076171875,0.0,0.0,0.0082865534350276
944,33.4036865234375,-84.73994445800781,3604.260009765625,5.392401218414307,0.31394898891448975,215.0,10.245450973510742,1.0,10.245450973510742,17.0,0.0,0.04916375130414963,17.0,0.0,289.2833251953125,0.0,0.0,0.17861118912696838
945,33.4093017578125,-84.73341369628906,3604.260009765625,5.2077789306640625,0.31792572140693665,215.0,13.492302894592285,1.0,13.492302894592285,22.0,0.0,0.05461810156702995,22.0,0.15000000596046448,294.37750244140625,0.0,0.0,0.09370812773704529
946,33.414920806884766,-84.72688293457031,3604.260009765625,5.152822017669678,0.310493141412735,215.0,13.734171867370605,1.0,13.734171867370605,22.0,0.0,0.057688213884830475,22.0,0.15000000596046448,299.6546630859375,0.0,0.0,0.0057557113468647
947,33.420536041259766,-84.72034454345703,3604.260009765625,5.021414756774902,0.31167879700660706,215.0,13.98488712310791,1.0,13.98488712310791,22.0,0.0,0.05613172799348831,22.0,0.15000000596046448,305.1247863769531,0.0,0.0,0.0
948,33.42615509033203,-84.71381378173828,3604.260009765625,4.940402030944824,0.3134760856628418,215.0,14.244941711425781,1.0,14.244941711425781,22.0,6.459479608508399e-16,0.05722304433584213,22.0,0.15000000596046448,310.7987365722656,0.0,0.0,0.0
949,33.43138885498047,-84.70771026611328,3604.260009765625,22.007787704467773,0.3326158821582794,216.0,13.531214714050293,1.0,13.531214714050293,22.0,0.0,0.05369316041469574,22.0,0.15000000596046448,295.22650146484375,0.0,0.07955826073884964,0.0
950,33.43637466430664,-84.70189666748047,3604.260009765625,5.617863655090332,0.35089167952537537,216.0,13.11046314239502,1.0,13.11046314239502,22.0,0.0,0.052627082914114,22.0,0.15000000596046448,286.0464782714844,0.0,0.0,0.0
951,33.44135665893555,-84.69607543945312,3604.260009765625,5.798092842102051,0.35368242859840393,216.0,13.342985153198242,1.0,13.342985153198242,22.0,0.0,0.056952912360429764,22.0,0.15000000596046448,291.11968994140625,0.0,0.0,0.14800533652305603
